age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
34.28272159860418,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
44.0,0.0,0.0,0.0,0.09373947736898781,1.0,0.0,0.0,0.0,1.0
27.903562007251306,0.0,0.0,2.519462289312825,1.0,0.0,0.0,1.0,0.0,1.0
30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
26.536805997706924,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
24.117934996700615,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62.70605619804086,0.0,0.0,0.0,10.511460446113146,0.0,1.0,0.0,0.0,1.0
43.35544270259442,0.0,-0.10497970101895356,0.0,7.787132183790975,1.0,0.0,0.0,1.0,0.0
30.158274212155636,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
28.818579614145065,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0
46.22015498230109,0.0,0.0,0.0,11.918283356747272,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44.0,0.0,0.0,0.0,-0.7820392007590793,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
31.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
20.134542165877978,-0.4229689160572566,7.162699735725949,0.15276986784847268,25.564145681290675,1.0,0.0,0.0,0.0,1.0
31.310377297767086,0.0,0.0,1.0,14.313167381156362,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0
43.0,0.0,0.0,0.0,1.2640126959796512,1.0,0.0,0.0,0.0,1.0
52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
19.714503255294428,0.0,0.0,2.0,0.6310009789191726,0.0,0.0,1.0,1.0,0.0
32.0,1.0,0.0,0.0,9.228023138871203,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
23.330178312381207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
33.85772114334714,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
45.0,0.0,0.0,0.0,6.2863123376380114,0.0,1.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
42.94965472400034,1.0,0.0,0.0,8.901678478634432,1.0,0.0,0.0,1.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
56.74617397590207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
37.981435350320474,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0
41.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
47.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
43.02511672570005,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0
43.60637323834399,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0
47.20739408705616,0.0,0.0,0.0,30.17368552027195,0.0,1.0,0.0,1.0,0.0
51.791388061467444,0.0,0.0,0.0,7.128746251794413,1.0,0.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
55.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0
35.53801513526378,0.5084739889157303,0.0,4.0,11.400480251716951,1.0,0.0,0.0,1.0,0.0
20.76775931163979,0.0,0.0,14.555783987233008,7.853328993793,0.0,0.0,1.0,0.0,1.0
56.22925019597325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
38.928666894371055,0.0,0.0,0.0,3.371737988404043,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
25.13744590486753,0.0,0.0,1.0,5.326055348964037,1.0,0.0,0.0,0.0,1.0
51.618411302088035,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31.72821710036073,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
37.129839708825955,2.0,0.0,0.0,12.922998858615646,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
29.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
33.03988913514694,0.0,-2.5755356817728203,0.0,2.0,1.0,0.0,0.0,0.0,1.0
32.62091622069517,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
33.28231386521093,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
29.29586510339456,0.0,0.0,1.0,1.8636022409319315,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26.570744102625717,0.42402238226709166,0.0,0.0,0.7167965617329898,1.0,0.0,0.0,0.0,1.0
47.0,0.0,0.0,0.0,1.5736185808971859,0.0,1.0,0.0,0.0,1.0
28.639158796714224,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
44.0,0.0,0.0,0.0,7.049893081952373,1.0,0.0,0.0,1.0,0.0
21.374603135902465,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
44.0,0.0,0.0,0.0,2.511838126437028,1.0,0.0,0.0,0.0,1.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
34.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
36.543257650115855,0.0,0.0,1.0,8.979498182418627,1.0,0.0,0.0,0.0,1.0
46.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
42.013733838611984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
25.78103256650847,0.0,1.0,0.0,5.081774342064497,1.0,0.0,0.0,0.0,1.0
23.614119303491194,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
26.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
21.486094761088392,0.0,0.0,0.0,7.68701902355291,0.0,0.0,1.0,1.0,0.0
29.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
21.02467118960339,0.0,2.0,-4.160462393765155,-0.9593554544052545,0.0,0.0,1.0,1.0,0.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
36.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
42.97928760754528,1.7911414768549594,0.0,3.0,11.255297047923193,1.0,0.0,0.0,1.0,0.0
20.767726727684224,0.0,0.0,1.0,0.9986371478662747,0.0,0.0,1.0,1.0,0.0
53.76273585413373,0.0,0.0,0.0,13.258590355415873,0.0,1.0,0.0,0.0,1.0
30.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0
35.80272614251742,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
24.0,0.0,0.0,0.0,1.1244513865796173,0.0,0.0,1.0,0.0,1.0
53.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
34.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
42.187160620463295,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
21.060628343120694,1.8399877226540113,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
21.90958047784266,0.0,-2.249715020987735,0.0,1.0,0.0,0.0,1.0,0.0,1.0
56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,-3.8645789926936422,-1.0710477061177188,0.0,1.782363362319195,0.0,0.0,1.0,0.0,1.0
44.94720299199806,0.0,0.0,0.11948888728789281,2.0,0.0,1.0,0.0,0.0,1.0
39.794169167835165,0.0,0.0,0.0,6.790645325357557,1.0,0.0,0.0,0.0,1.0
28.50978359109561,0.0,1.7356114744081346,0.0,9.0,0.0,0.0,1.0,0.0,1.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.6078658970579,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
46.033959315540585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
42.04771396799627,0.0,-1.8394469652598497,0.0,7.423858042333422,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
32.19341464551243,0.0,-1.2216723867601176,1.7109924863557378,11.551008923338085,1.0,0.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
26.02224990318547,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19.603974530790214,7.407129096598651,2.1901112158905307,0.0,13.125496442173585,0.0,0.0,1.0,1.0,0.0
59.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
30.56152397283435,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0
40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
50.33976567504074,0.0,0.0,0.0,8.750758004428869,0.0,1.0,0.0,1.0,0.0
60.18751753201972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28.060806461016675,0.4476141804256365,0.0,0.0,12.070525558444647,1.0,0.0,0.0,1.0,0.0
62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52.86644115596263,0.0,0.0,0.0,36.399844862878744,0.0,1.0,0.0,0.0,1.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30.140830183888106,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
52.401051232867104,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0
41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
38.47213329249329,0.495127293354502,0.0,0.0,25.18528397765035,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
34.717518638005785,0.0,0.0,1.0,11.678379015336738,1.0,0.0,0.0,1.0,0.0
37.71778830079555,0.0,0.0,0.0,21.565591272108012,1.0,0.0,0.0,1.0,0.0
59.0,0.0,0.0,0.0,0.24912003689641526,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0
37.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
59.16305073500533,0.0,0.0,0.0,19.495905296883468,0.0,1.0,0.0,0.0,1.0
31.33396792142377,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
39.0,0.0,0.0,0.0,7.712134602537699,1.0,0.0,0.0,1.0,0.0
38.66234331549831,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0
31.511256815646778,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
50.38494711350915,0.0,0.0,0.0,16.254851138577205,0.0,1.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
42.411897667001966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
26.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0
55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
37.34874946943155,0.0,0.0,0.0,2.4955976757538196,1.0,0.0,0.0,1.0,0.0
36.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
65.81672787609156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
65.03229629362528,0.0,0.0,0.0,1.6075944083461056,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
30.459130483069664,2.0,0.0,0.0,15.576137652432411,1.0,0.0,0.0,1.0,0.0
56.37786062371271,0.0,0.0,0.0,3.641071591229095,0.0,1.0,0.0,0.0,1.0
37.0964991294667,0.0,0.6851776459405199,0.0,4.0,1.0,0.0,0.0,0.0,1.0
36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
32.07851402517418,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31.754908502492327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
28.361695194402913,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
45.07281578283456,0.0,0.0,0.0,0.012399767121001062,0.0,1.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
25.730277900319457,0.0,0.0,0.0,0.2611167302589683,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
43.74596792430595,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
37.0,0.5559963841889481,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
25.496003631911595,0.0,1.369211495077099,2.0,1.7290057214325922,0.0,0.0,1.0,1.0,0.0
59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
32.31911840008628,0.0,0.0,0.0,19.450494887670082,1.0,0.0,0.0,1.0,0.0
49.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
26.609665666204087,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
25.673640534237133,0.0,1.0,0.0,7.302771879616615,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
32.82487777988718,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0
28.435868286395344,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0
35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24.129835090376424,0.0,1.0,0.0,4.044817480555271,0.0,0.0,1.0,1.0,0.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
27.787397849857825,0.0,0.0,0.0,4.040073965775761,1.0,0.0,0.0,0.0,1.0
31.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
56.867471982516705,0.0,0.0,0.0,4.383486659678373,0.0,1.0,0.0,1.0,0.0
45.94455310664912,0.0,0.0,0.0,1.0225316402018891,0.0,1.0,0.0,1.0,0.0
53.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
55.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
47.81427666339219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40.19251362173405,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
31.51633358128795,0.0,0.0,0.0,23.548167468107415,1.0,0.0,0.0,0.0,1.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
22.747974203718744,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
39.0,0.0,0.0,0.0,1.4221574258497909,1.0,0.0,0.0,1.0,0.0
42.635904600909306,0.0,0.0,0.0,10.941365219312388,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40.0,0.0,0.0,0.0,3.680279162041262,1.0,0.0,0.0,1.0,0.0
47.15593450374444,0.0,0.0,0.0,14.387092603592734,0.0,1.0,0.0,1.0,0.0
45.75783426049514,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40.0,0.0,0.0,0.0,4.106511192239986,1.0,0.0,0.0,0.0,1.0
42.50752724162976,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,8.522979159863718,0.0,0.0,1.0,1.0,0.0
49.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
41.05600017836268,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
41.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32.65296212725349,0.0,0.0,1.0,9.614593989832958,1.0,0.0,0.0,1.0,0.0
36.18183739182561,0.0,-1.4591328812622826,1.0,5.51282984675602,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40.88988883748837,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
43.10992836759651,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
28.486583278489597,0.0,0.0,0.0,6.486747834331279,1.0,0.0,0.0,0.0,1.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35.10526508680664,-1.1387058569813906,1.0,3.0,28.614303967825382,1.0,0.0,0.0,1.0,0.0
34.0,-0.13085134237803775,0.0,0.0,7.498042642867554,1.0,0.0,0.0,1.0,0.0
51.76010810758648,0.0,0.0,0.0,11.986004524485828,0.0,1.0,0.0,0.0,1.0
32.986661032558715,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
48.43962226384109,0.0,0.0,0.0,2.2738422654792285,0.0,1.0,0.0,0.0,1.0
29.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
57.596617949672215,0.0,0.0,0.0,5.809975347916254,0.0,1.0,0.0,1.0,0.0
48.619486165945105,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0
26.0,1.0,-0.21857093870964128,0.0,10.0,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
36.65436634613597,0.0,0.0,0.0,4.1404571793890685,1.0,0.0,0.0,0.0,1.0
37.588762956093504,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
36.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
32.67544340116149,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
31.661216889008603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
53.62992795079773,0.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0
23.03186949567851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23.845847081587173,1.0,0.0,1.0,3.6045268568228113,0.0,0.0,1.0,1.0,0.0
21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
71.792656862821,0.0,0.0,0.0,1.6271862039113087,0.0,1.0,0.0,0.0,1.0
23.287689710024186,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
29.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
42.59880832884006,3.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
34.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
26.0,-0.2013470582052324,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0
53.0,0.0,0.0,0.0,4.947040404020166,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
32.16092193337812,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29.486006856304876,0.0,0.0,1.0,4.7589721072771995,1.0,0.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
